dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
001534-sxrb2xadz4bh7fbw3og6aorrjauoc6w3f7ay2vohc7qei2kfnf.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.8180579083674475,6,9,4,2,0.4,0.2777777777777778,malicious
001535-d3kiigfv65pgvtpao747fkh3wuoq5zmzxslsanfvocmtiqooor.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.817484703162428,6,21,7,3,0.40540540540540543,0.2777777777777778,malicious
001536-hwpwf2lz36mf26utydrwes5gsik2nu2idwiplibniqyrxzb2fx.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.806348963541783,6,16,6,2,0.275,0.2777777777777778,malicious
001537-fxgg7rlzjycgvv6bfza6lneccowxyyd7bw5xjkbkzockqf4h2i.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.793750545205565,6,11,9,2,0.17777777777777778,0.2222222222222222,malicious
001538-4sjt2zkjdjhwwjgxslhlwo4d4ck3zujd2hhzn2g2ksqmixogv4.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.698481799419495,6,17,16,2,0.1590909090909091,0.19444444444444445,malicious
001539-26dahcsiqyrt4fglouj5mif677j53nxblbqncooruarlplnnrs.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.776656621089192,6,21,8,2,0.3076923076923077,0.25,malicious
001540-qrxdpu2pqurcxcbhqxjyuvnx7gzz6am2i2ow5tbtmbvkjmotao.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.795654182019505,6,17,10,2,0.2857142857142857,0.2777777777777778,malicious
001541-otraq36fliyvfrlzosvimp33wox2tybqp2hkofhclcxjik7hvq.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.7663532849315935,6,15,7,2,0.2619047619047619,0.2916666666666667,malicious
001542-epqmtqykx2qtvvs6by52pfvbpgzetxyqyxk3hk3vaihtifzzv2.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.681425463832692,6,15,8,2,0.17777777777777778,0.18055555555555555,malicious
001543-aqss3tovjf3hen37yx4oxq6jielilpce3usqqnpkk7eqwps4ts.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.724511039554976,6,9,7,2,0.34210526315789475,0.2916666666666667,malicious
001544-mgyja32el7vcvfmxfelhwdw6stcxttkv6ja7ijkmpqr3tieq6k.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.85080255940256,6,13,8,2,0.23809523809523808,0.19444444444444445,malicious
001545-2ddrmlhysghbyvkhvzf22wk72noveuntpyvskwvsvthlts7o42.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.6707306823104116,6,21,18,2,0.15555555555555556,0.16666666666666666,malicious
001546-xxm5l6o6o5ex3p3j3jzts4opqasxhlde5bemcjirco26pqwfgy.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.7515544429938394,6,10,6,2,0.32432432432432434,0.2777777777777778,malicious
001547-ood4bco2ilkm5zcpeb2ai6zoqzmj7egn4f5ho32nympdycq5is.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.74258153844516,6,8,8,2,0.4,0.2916666666666667,malicious
001548-pkxguxail6mt2d2vi4brzomdmhygohds6odxmx52miw66gpp3x.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.734498107407038,6,14,6,2,0.28205128205128205,0.2777777777777778,malicious
001549-usrxwiaaojdmilsvz2tahzyjhylxfnx2sqkvhmkcejvrwdmoch.t.lab-c2.local.,local,lab-c2,73,59,0.1232876712328767,4.813064374441415,6,18,11,2,0.2608695652173913,0.2361111111111111,malicious
001550-x3urju4drhhb74pyrxsc5qdxx4okrxu7cohrqyw4evzuggvho7.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.734498107407038,6,9,6,2,0.275,0.3055555555555556,malicious
001551-xz7drw7rk36gih26ree6hdpkcsad2u6j7zosbidqkt7i4wywmu.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.901617709327856,6,9,6,2,0.3333333333333333,0.3055555555555556,malicious
001552-mqdwy3bfjoq5ea6qusm6minypvnskx5t4ysmrhppajezkmubjs.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.900249689189365,6,17,8,2,0.2558139534883721,0.2777777777777778,malicious
001553-jir4h42djzp3wsxcrbeco6ed2hbtpm3q7qizgqzbrphjfufgtp.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.863879524366712,6,17,10,2,0.20930232558139536,0.2222222222222222,malicious
001554-x3wapadyoraxr3jowy5exh4n7vktcrw4srzfyojqayqi5echwx.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.751200586158731,6,12,6,2,0.325,0.3333333333333333,malicious
001555-qgb6femauyeaufndjx73q4rbia5aed2htn4kidnf5by25wzxms.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.853538599679542,6,14,5,3,0.3888888888888889,0.2222222222222222,malicious
001556-ezaicbhfljrnftu4wjdz5fzsmijftu6spnn72xcxrk3rn7clhy.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.85080255940256,6,15,10,2,0.20454545454545456,0.20833333333333334,malicious
001557-b74nezpg243bqegka2hctoqrgwtuzjkzensxggfdtk54xhlm4p.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.824773319267077,6,24,9,2,0.21428571428571427,0.25,malicious
001558-e6ijuck6iesdsm4bjgz3iggudhs443dka2ski34sbk3zteytfb.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.698127942584385,6,7,4,2,0.3611111111111111,0.2916666666666667,malicious
001559-oy6d3y4mcjnj4quz6oeyqohvefrridx3vjais44rpf4swcggnz.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.96538513442448,6,14,7,2,0.3076923076923077,0.2638888888888889,malicious
001560-ftvrmph6jbgl5joiysdfugkplx36qped4cwzzvwlaargjwend5.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.9253894558142886,6,16,7,2,0.22727272727272727,0.2222222222222222,malicious
001561-bgmmrerntt25vbpop4rvfaymkixwgloulaxsas3jztje3vnl5v.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.807716983680274,6,20,5,2,0.2857142857142857,0.3055555555555556,malicious
001562-fsxtqaz2qi6vozanlm3y6pfoz2vjamlg7rjzuklufntibvqf77.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.74258153844516,6,15,5,2,0.3,0.3333333333333333,malicious
001563-zwfuqvndubtdsvfrozdx22bpsx2yeclaxlqsixgujv6zb2tbzi.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.736219984380638,6,20,7,2,0.25,0.3055555555555556,malicious
001564-g7xgfjxhdcfkx47qgraswwvrhqbe67zkp6ub6gg27iyrmi6rje.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.888540744363702,6,13,11,2,0.21951219512195122,0.25,malicious
001565-uy6t3c5xx2xh66jskjqgcutqr75h2bs6oc3ofn3k3qi6jk3347.t.lab-c2.local.,local,lab-c2,73,59,0.3424657534246575,4.646423319148531,6,11,7,2,0.23529411764705882,0.20833333333333334,malicious
001566-pc4pd46pm6lvogsoqqnxerco2jpqpov5vnbstfgzg45ofeiafy.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.704843353484016,6,14,9,2,0.3,0.2777777777777778,malicious
001567-udrzuydydkrjovfvzefvhrepw4gcgdpvwufp53ixcgjw7ydyjp.t.lab-c2.local.,local,lab-c2,73,59,0.1506849315068493,4.807716983680276,6,25,7,2,0.21739130434782608,0.2638888888888889,malicious
001568-y7quidnor5j2d32qdcapcdqs5f7rb25raubfvm3ep6lhocunzb.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.783945237193844,6,9,5,2,0.32432432432432434,0.2777777777777778,malicious
001569-a32akpjoyxeaxyjbz7uornf7qknm7jtn56tw6zywwm5i757wk4.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.802723449754246,6,14,5,2,0.3055555555555556,0.20833333333333334,malicious
001570-b6h3qt5gjq6agze2ffc6xpghdcf6ywxpkffgs3qojdg45pe4t7.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.758269853893469,6,9,9,2,0.17073170731707318,0.19444444444444445,malicious
001571-tol6eb6bnogtagdnmddeta3gk5eriqtqaowtmksgilnur5pegy.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.636971867971917,6,19,6,2,0.41025641025641024,0.4166666666666667,malicious
001572-rgklv5tz7slidzy5zv77s4shdv6diqjtpy6schhgzex6bpkbrg.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.759637874031963,6,8,6,2,0.13333333333333333,0.16666666666666666,malicious
001573-umkxmyzvlj3isd3fty3ftffujkhaqa25kp52bovk7b7ee3nnls.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.778951703267811,6,11,9,2,0.28205128205128205,0.2638888888888889,malicious
001574-yovhyvoxgv5u2ibprxqb3qit3mjrpjuz5tz5ifzxu7rtf5chn5.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.778062229757254,6,10,6,2,0.275,0.2777777777777778,malicious
001575-mydgurbwzaa6nl7445pcehr6kv7nvn3bchojqzlstdv3veey2m.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.883193353602563,6,12,8,2,0.25,0.2222222222222222,malicious
001576-a6wjfhazqcmeeprasyyjscteqsawrflmhaaak2rop3ry6m6pio.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.613678668113419,6,35,7,3,0.41025641025641024,0.3194444444444444,malicious
001577-h6sfjitpnw37mjq6s3g3bj35vhxb7mblwyubrtficq5pu5l2cy.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.782577217055351,6,13,5,2,0.17073170731707318,0.19444444444444445,malicious
001578-zv7rgimyljh77wo6rr4awm7g5wozd3llagbrrgrqyomof2xflb.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.64673958745407,6,15,8,2,0.24390243902439024,0.2777777777777778,malicious
001579-hb6u6653fle4wz5uabnjbfoxq2eqdc2kbldyey7bb7a6rwyzqe.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.713243052827677,6,10,5,2,0.3333333333333333,0.3055555555555556,malicious
001580-cuh4iluqgpaubpjnawb7zv7vleziiv32xmgyinewrr737zjcud.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.83873975774179,6,15,4,2,0.40540540540540543,0.3611111111111111,malicious
001581-4mv2lyv4jjzhvfuvmwhqzfamj2i7qll76r7qctgmuhllno4rzq.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.682439627136075,6,17,7,2,0.18604651162790697,0.2222222222222222,malicious
001582-ck6tf7zvgua5wl6bk5enk6365awabtfbtgfzhc3nigep4nzdji.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.746207052232702,6,13,10,2,0.2894736842105263,0.2777777777777778,malicious
001583-2wijnrvw7zqfh2lf7xeetyb4ae52jkuzd4yayff3rvto7qfpzy.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.8661370180157615,6,7,5,2,0.28205128205128205,0.25,malicious
001584-czto4wdnwpbm6wffuowr35ftlfzhi36fpgnupgwlacdddlxn57.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.693134408658356,6,17,7,3,0.20930232558139536,0.2222222222222222,malicious
001585-cawppwxibxhx6ts3jeyzilxcr7qx3wp2jx562w3u3gmskrxrm3.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.750981237788821,6,12,8,2,0.1951219512195122,0.2222222222222222,malicious
001586-ohfnfce26gzqsw7zbgbm4p3yc5dh6ej5e5bpxyfbv4kmvvl7.t.lab-c2.local.,local,lab-c2,71,57,0.2535211267605634,4.901448661996362,6,7,7,2,0.175,0.18571428571428572,malicious
001587-kuxxw32gu4xvrlt75s3vfgg2sjlogkvifdt4sra3cv7duj3zzr.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.732240613757989,6,11,5,2,0.225,0.25,malicious
001588-rtiteolmqmn7ewzib5cptj4imlsec4fvagceobkqg742d6ppej.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.791014504928583,6,11,5,2,0.3684210526315789,0.3333333333333333,malicious
001589-hxuj46lf32knkw5k26j5v5656ebuiak5b5tlvabuyrncuru2jz.t.lab-c2.local.,local,lab-c2,73,59,0.3013698630136986,4.65036510124161,6,13,4,2,0.36363636363636365,0.2777777777777778,malicious
001590-yclrk2oz3xvglwyhdvchnbuv72abhu4crruysifj5xbxgyddwa.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.775326189480273,6,15,13,2,0.22727272727272727,0.2777777777777778,malicious
001591-4mtqj6ze3leinal7g3brnfg5l6g5t6qlkynvkniricjdsxzczk.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.824200114062059,6,20,9,2,0.21428571428571427,0.2222222222222222,malicious
001592-ihdobbyc54cxbqdxncdb6yao2gkgbrre3fbrghi4x5epq4cnzl.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.683588298904654,6,10,10,2,0.23809523809523808,0.2361111111111111,malicious
001593-cyq3b7vjmpgphocyb6pn33gjpead4a4p3ofmyow66jllh6od4h.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.652660183420229,6,11,7,2,0.2631578947368421,0.25,malicious
001594-bleubj4fqpyyuovyvhwnz2ea4lnkdriulv4f3zo6s2hbvrqyze.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.8194259285059395,6,14,7,2,0.325,0.25,malicious
001595-45g3ur46yrsiuop7e3f5nx7sgz4yw3nihrtipevx5oz7t3sglu.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.84182965485388,6,10,3,2,0.3939393939393939,0.3055555555555556,malicious
001596-wmxiqjze7dtprjynsjhqeenmvlsencsrvvdgo5bberauz6ovxv.t.lab-c2.local.,local,lab-c2,73,59,0.136986301369863,4.85751797030219,6,28,11,2,0.29545454545454547,0.3055555555555556,malicious
001597-qkz5oksver634vjxr7ihwhqsqgq6mhi7z2xv2tkz6r6o224its.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.793750545205565,6,9,8,2,0.24324324324324326,0.2222222222222222,malicious
001598-ulygnfrvrqlxdnr6kdj24x5btbcifpdqjz44sfjfjsabhnib.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.8293442186334925,6,15,14,2,0.15555555555555556,0.18571428571428572,malicious
001599-ledr2rdo4n57qk4wwl6q4fj3hhnke67sqoflv7z5uo3jlpk5lb.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.805995106706675,6,6,4,2,0.24324324324324326,0.2222222222222222,malicious
001600-feccrencdlvjurfe6ax5qkp3q67mpp2rei2j7r7cxat6v6dljj.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.614568141623977,6,16,6,2,0.2894736842105263,0.25,malicious
001601-2xb6kl4hvrthm7ubl2ir7ang55jr6rrmouuc2q24y4omznxuvs.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.725879059693467,6,8,6,2,0.3055555555555556,0.25,malicious
001602-cuhq7lfdgiup4qqd7wtoykgphfckhd7uqqyw5prvvq2o6ix7jp.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.7372341476840205,6,13,10,2,0.23809523809523808,0.2222222222222222,malicious
001603-ffkdvg43l6mti3e4rjcecf4wn2izbwzwetm2o6657345umpxg2.t.lab-c2.local.,local,lab-c2,73,59,0.3150684931506849,4.812710517606307,7,9,6,2,0.29411764705882354,0.2222222222222222,malicious
001604-ojexs5p5lronkr5geqh7oizd6embcamuxy4wnw55bbdaij7tcx.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.8490806824289585,6,9,3,2,0.3783783783783784,0.3194444444444444,malicious
001605-6zx5ly33z2znwlszpujjgkayiizxtlsjfv353i7wrulac3s46e.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.735646779175619,6,24,8,2,0.2972972972972973,0.2777777777777778,malicious
001606-jwedsnjdeame3clg7lizvbbc62r54ea652mlq637nr5ejq5lgl.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.597511806037174,6,12,5,2,0.3142857142857143,0.25,malicious
001607-6sptdg3tw3vi7ucdspjd4vhd3kt4dgqfygk7cumtvv5xjk3pjm.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.785667114167444,6,7,7,2,0.13636363636363635,0.1388888888888889,malicious
001608-26lkl2zxyh4kdk22mop6xsruzm7qy62en7c2n2oq6ap7krs56y.t.lab-c2.local.,local,lab-c2,73,59,0.3287671232876712,4.632992497349269,6,6,4,2,0.22857142857142856,0.2222222222222222,malicious
001609-txhkv7pu2suxdalbj3gkm7odjg4rmtq4zkqbfwhv3uqysstd.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.909759795317247,6,8,8,2,0.18604651162790697,0.22857142857142856,malicious
001610-45lky3ehf2elz2wkgf2nsd44b3y5enstwyhhrtltdyjijqxbpq.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.829766853193108,6,22,14,2,0.16279069767441862,0.19444444444444445,malicious
001611-enk7kvtrmq4owrdjy4kr5zeob3trql53euoe75uoseddtazxj6.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.778951703267811,6,11,6,2,0.42857142857142855,0.2361111111111111,malicious
001612-fauws3yqe4inkr3d2njj7yrr4x2zdq4cpr72uaras6c3kpoen6.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.784299094028951,6,5,3,2,0.34285714285714286,0.2222222222222222,malicious
001613-wgksop4uaailasjs5umniwvqvdkcnvlrelpgi7xmhwcjeulgul.t.lab-c2.local.,local,lab-c2,73,59,0.136986301369863,4.773604312506674,6,20,11,2,0.3902439024390244,0.3333333333333333,malicious
001614-ccrsql3itcaxuf7ujkyjqe5gm734vllfpjs63jpdfkwhfmk5tq.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.862511504228223,6,10,10,2,0.18604651162790697,0.2222222222222222,malicious
001615-gkja64jademermkh32pqmxvydfu6zc25p6wiuvvgs5pbvgzqxb.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.929014969601829,6,10,8,2,0.24390243902439024,0.25,malicious
001616-zufmt53yhqf4tub3q2t7nu6k7q6ve5vycmgkj36kaph2gqqzdu.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.7960080388546125,6,7,7,2,0.23684210526315788,0.25,malicious
001617-wb4mfpucawsou2s3cfy5apfh2yxwxaqnz2pc6s2wieyjddqt2x.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.775326189480272,6,10,6,2,0.275,0.25,malicious
001618-2urqquyxxkjo5nruceptvn5v3givbsozzyoqful5vhkj27k7q6.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.888186887528592,6,14,5,2,0.3076923076923077,0.3194444444444444,malicious
001619-fbqzvqhnotbslsvrecxcgtlmqg7kmz2tmvof33kgt6rfrrd5zr.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.725879059693467,6,26,9,2,0.125,0.16666666666666666,malicious
001620-7z6ifmsajehdbrs44qxugpfryynocecgnwinknxuyhnhi3utoo.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.917306024776166,6,28,7,2,0.375,0.3611111111111111,malicious
001621-swtvrsfnjkbsqojdrtkyqxoo7nqpfwkt5i6m4gpzt7rtx47gpa.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.853538599679543,6,24,13,2,0.17777777777777778,0.19444444444444445,malicious
001622-4af46rjzt7m7hzprmg75my7erqo3dizkx3k7nzqci4rr6mldwu.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.86114348408973,6,6,6,2,0.23684210526315788,0.2361111111111111,malicious
001623-fozr3dsh4ts63tymlya7a226xbjihwgvtuc5haj2h6juiuemg6.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.7672427584421495,6,11,5,2,0.37142857142857144,0.25,malicious
001624-iyaw5bbyxv7papxkibumu6qjllazg3peyhzlh2orwwujlayha2.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.705954436723026,6,11,5,2,0.38461538461538464,0.4027777777777778,malicious
001625-2nqn6u3iw26pvjsxd2ktup3yybtmeuivewykeqla4h752ebjsk.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.836482264092741,6,17,6,2,0.3611111111111111,0.2777777777777778,malicious
001626-c32hewzrd4qlbpijrecvkypbxbbjb74q7qfir575dsdenwyibe.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.817484703162428,6,19,11,2,0.24390243902439024,0.2777777777777778,malicious
001627-jrqpdki4djdglkbbdpjoqcf3gdskwvwvqizlvflaajdix4oozp.t.lab-c2.local.,local,lab-c2,73,59,0.136986301369863,4.651416853074563,6,21,11,2,0.2391304347826087,0.25,malicious
001628-wjufb4qytylzio4tby73ijwwhyiayayi26ktc7jsfe7utjia.t.lab-c2.local.,local,lab-c2,71,57,0.2112676056338028,4.570688895019404,6,12,6,2,0.42857142857142855,0.3142857142857143,malicious
001629-acm5ghtm43ik4oyq322sxs3antkrnn57johrk22jsrij4r2ozx.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.7042701482789955,6,7,6,2,0.2777777777777778,0.2638888888888889,malicious
001630-2uhak7s5appthjr7z6uxzlbff7xgcvcxchht36doyhbza7cgqg.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.682793483971183,6,10,10,2,0.21428571428571427,0.2361111111111111,malicious
001631-dzhsdgc7waohul3yptzj5fqfq6pzdxdqv333xnwjb7ygnqc7vw.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.7839452371938425,6,7,7,3,0.13333333333333333,0.1388888888888889,malicious
001632-nvldlhg3zatojkyuwxekxeaqjk4cdtvormdtr5yscd5o3oipjc.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.832378203677267,6,18,7,2,0.30952380952380953,0.2777777777777778,malicious
001633-zd2cc7fqzqiplezbtx4v6hywucomgiobeqvckrf7cn2bgwf2vo.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.810769292262796,6,18,6,2,0.2619047619047619,0.2777777777777778,malicious
001634-dq7kjrrcyur63ugjhcmvonjzzelvcy52wituycun3mlv7x2la6.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.805459490031229,6,17,6,2,0.275,0.3055555555555556,malicious
001635-bhmajffconitzd5w6u65xnfc4bfevuwiwwapog2vfgnvsykwpe.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.840461634715388,6,14,10,2,0.3170731707317073,0.3611111111111111,malicious
001636-o2wznlo353vy76vv6c6ujrc4osv5ezheazsy5rubhnlivfh2ys.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.671084539145522,6,10,4,2,0.3333333333333333,0.2916666666666667,malicious
001637-nefn5ftyg72t3p6tldzp2f4xanpiimzbai6nel6bnsnzoa6kok.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.633346354184377,6,11,5,2,0.35135135135135137,0.2777777777777778,malicious
001638-jj4lo6slitw6fjiz763mqutmh6naaxwsnlpsismfgm76ch6cti.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.629329395032158,6,16,7,2,0.28205128205128205,0.2777777777777778,malicious
001639-av5tynnmblvp3rp4dbvoevalip5me6kky35wv6624yo6snvdsk.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.645055299010039,6,10,9,2,0.2631578947368421,0.2361111111111111,malicious
001640-zhof6bxkqodpm7gaimgqs5mrjfhy76vxnmkrov7iljg7r46b3b.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.860789627254622,6,8,6,2,0.21951219512195122,0.2222222222222222,malicious
001641-6w7q33sngjy75l3zpz2vrndvnxmyd57z6bawshzar4d4omzfge.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.900249689189366,6,10,10,2,0.175,0.19444444444444445,malicious
001642-ioxqg5ofsjupc6i4l6lrkh3fa5zcotjyd6uo2v55wgabmubday.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.804980943403294,6,10,4,2,0.42857142857142855,0.3472222222222222,malicious
001643-go7o57zmj6md4wedfogmgdwynxgoho2b5bfmwcxorofaj2vxwk.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.709836887410048,6,17,9,2,0.3,0.3055555555555556,malicious
001644-iwjkisp7qclzosy3sa75y2vio45xyna3kudckrbt74i33uyx.t.lab-c2.local.,local,lab-c2,71,57,0.2676056338028169,4.755105570087021,6,8,6,2,0.3939393939393939,0.3,malicious
001645-lap2ll5drktph33z4a6yrfgu767cronyj2ctxsvqnamrx7ls.t.lab-c2.local.,local,lab-c2,71,57,0.2535211267605634,4.7936812753146265,6,11,7,2,0.20512820512820512,0.22857142857142856,malicious
001646-4b6e6u6u2v2j7gu2ubimmo2dyzcs2cfvocv7n7nwm3xghkemp5.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.813064374441416,6,7,5,2,0.35294117647058826,0.25,malicious
001647-4pqfuyi2vuqiwbm6l66jsod2irz3bbynseszlydpbtdh77cvkn.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.867858894989359,6,16,10,2,0.24390243902439024,0.2777777777777778,malicious
001648-hfl7vucvagvtlgp4kwxd2x4nnwemk4nyw363uvekm7qcxb2sny.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.828398833054617,6,11,6,2,0.19047619047619047,0.2222222222222222,malicious
001649-n4feuq4iaq3qws6hsoqsavytlj6a4h7nxqm7joa6xt5nksdd.t.lab-c2.local.,local,lab-c2,71,57,0.23943661971830985,4.778140387318004,6,11,5,2,0.3333333333333333,0.2571428571428571,malicious
001650-kjaxssdbilajso5ovigieswanfw6xtzewjhdp6dkt72wpi54tv.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.735866127545529,6,14,5,2,0.358974358974359,0.3333333333333333,malicious
001651-e4dvetet4u65m32eoiidxytuhmznpv3szevujl5g33fidqvk3q.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.844087148502927,6,15,6,2,0.4411764705882353,0.3194444444444444,malicious
001652-xwqd3upitlxu2s4g2psk4h6qnmoxqhgec2u5cjabtc46ngcwne.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.73895602465762,6,10,5,2,0.28205128205128205,0.3055555555555556,malicious
001653-2q7okds634n7ueo5dheiuhn47mwczyo2s2ha6fpmyeuhwtgels.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.840107777880279,6,13,5,2,0.45454545454545453,0.2777777777777778,malicious
001654-l2snapak2zmkvtr6wqysmbxdqtorkxvb3kcngxl6vvurf374dy.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.83511424395425,6,16,10,2,0.15555555555555556,0.19444444444444445,malicious
