dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
wvq134j9zhgybvwciubbqlgxcb5gly.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.30649852879183,3,18,8,2,0.1724137931034483,0.18604651162790697,malicious
jvy7zeeyen1foi2epumdr0dodga.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.436224260451807,1,6,3,2,0.6,0.45,malicious
a7pw1cfqyathgsgo4a5c1ieya2h6m9.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.436260027531527,1,11,5,1,0.47619047619047616,0.3488372093023256,malicious
u6xzdy5aloyhz1roic4jkbdq4uorgf.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.453416561671606,1,6,5,1,0.4166666666666667,0.3488372093023256,malicious
d1vvtmjlyghqenrzpayxvpt0iynmev.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.498871107126151,1,21,10,2,0.23333333333333334,0.32558139534883723,malicious
l8oo7u5z5p1kk17ot5oujtzjzbtf8d.lab-c2.local.,local,lab-c2,44,30,0.22727272727272727,4.172404562203417,2,10,8,2,0.42857142857142855,0.27906976744186046,malicious
hbz3g1qqe1l9gcbwjlygcl6alwqaum.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.125999017204181,1,10,10,2,0.25925925925925924,0.27906976744186046,malicious
xtrtufhjyvxtzwjlaydjrgdroz8y.lab-c2.local.,local,lab-c2,42,28,0.047619047619047616,4.284476351041123,1,26,11,1,0.2,0.2926829268292683,malicious
teywgvw929aw0qbwyr3qnuzkghc.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.4058556629435985,3,8,5,1,0.24,0.3,malicious
vcat4buvoojnrqbbgle9hovc5pq4h5.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.226143834398879,1,14,8,2,0.36,0.37209302325581395,malicious
ebnemhdnq14c1ugmh2upogwssglbos.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.265583322887734,2,12,7,2,0.34615384615384615,0.3953488372093023,malicious
ogt5buac8rqy0z8gdlnjqn5fzgyhaj.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.362507470762514,1,7,7,1,0.25925925925925924,0.2558139534883721,malicious
nnbamcqakgmnwt3z6jeqqykun1ftza.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.3542227440216,1,14,6,2,0.2857142857142857,0.37209302325581395,malicious
dfswmtr6appcqxdzvlaaikcycls0da.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.272185460511673,1,19,9,2,0.27586206896551724,0.27906976744186046,malicious
si7jxnafafkpccwfan7imryeffvwsf.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.217859107657964,1,15,7,2,0.32142857142857145,0.4186046511627907,malicious
cevpyqamwiaadwn6tbacokgmbrbg8g.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.282739857027812,1,15,7,2,0.37037037037037035,0.37209302325581395,malicious
vrjgeima2ykaz0b2oblyacumbwy.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.122693700152457,1,11,4,1,0.43478260869565216,0.45,malicious
umnufwja9qtk6iai0pyn0zpkt7irsd.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.635234743489788,1,8,4,1,0.4166666666666667,0.3488372093023256,malicious
pswppgtmmexsjpj44yeozxlnilerth.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.3885358123017575,2,15,9,2,0.27586206896551724,0.32558139534883723,malicious
zn2vym1apajwbwvpszrmr45ab21r.lab-c2.local.,local,lab-c2,42,28,0.16666666666666666,4.216506042177472,2,14,11,1,0.24,0.2926829268292683,malicious
zm6s1eaxlqvsb1wao6gfujdswsppkr.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.4877296299517635,1,12,9,2,0.2962962962962963,0.27906976744186046,malicious
gwos5nhjxfd7kolh8ajrwfkqrwc.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.338663284842051,1,10,9,1,0.2222222222222222,0.3,malicious
faxbasx4jgtjjcjpkqdfij1v1i07dg.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.371379278161678,2,14,12,2,0.25925925925925924,0.32558139534883723,malicious
efzxg9ivak595sullhav7m4np3rj.lab-c2.local.,local,lab-c2,42,28,0.19047619047619047,4.621733423335898,3,7,4,2,0.36363636363636365,0.36585365853658536,malicious
sj8ghc6gem64xga3ct5s8l6igq5k00.lab-c2.local.,local,lab-c2,44,30,0.2727272727272727,4.40796201621706,2,5,3,2,0.2727272727272727,0.27906976744186046,malicious
ynodnve8dukzlk44elvr08y3a4b3px.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.371379278161678,2,7,4,2,0.34782608695652173,0.37209302325581395,malicious
oyzlrxottj46k4it7pxca2synqej.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.397687958235491,2,10,5,2,0.3333333333333333,0.36585365853658536,malicious
roxf9eycegvliwhrfuxshe7lgs1mbq.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.4622883690707695,1,17,4,1,0.3333333333333333,0.4186046511627907,malicious
gvyga0aaje2vpmjxaoxycqwfnomi6w.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.311037868342279,1,17,7,2,0.44,0.37209302325581395,malicious
92ivgiengyzxl22xeqnlirnz9ta2br.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.135821824148036,2,11,6,2,0.375,0.3488372093023256,malicious
yj2fp2wrvlaotdbiobiffbdufgyif9.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.15524802806334,1,23,4,2,0.38461538461538464,0.37209302325581395,malicious
3hwobx3rr4mjvrpy5rgde4rcca4.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.269035163567091,1,6,6,2,0.25,0.3,malicious
b6qlunwiyodcvvooxbuebg118batnw.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.280470187252588,3,20,4,2,0.4583333333333333,0.4186046511627907,malicious
k79htj2aozgxam5v5e8v6tba5yuu3u.lab-c2.local.,local,lab-c2,44,30,0.22727272727272727,4.490586380385237,2,7,3,2,0.5789473684210527,0.37209302325581395,malicious
h8l6aqzsvthzfbhyrsx8bgkwdak.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.375487065435391,1,15,14,1,0.17857142857142858,0.25,malicious
ggyfaicsbg1rgnb9riro7aafunoa.lab-c2.local.,local,lab-c2,42,28,0.09523809523809523,4.010434089033338,1,10,4,2,0.5454545454545454,0.3902439024390244,malicious
5a6l4bj5a6arzdziv0a7y9tuayxeka.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.351365993588129,1,8,4,1,0.631578947368421,0.4418604651162791,malicious
qdjzmjuvzwl0wyyp4bir6bkmy8pweg.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.572623663895163,1,11,6,2,0.20689655172413793,0.27906976744186046,malicious
ne0qpmowc4owlfwbz6bzbjtwojwuij.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.235015641798042,1,12,6,1,0.3333333333333333,0.37209302325581395,malicious
1tfirdtprkqbx3pfpotgkttf9jv3ea.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.382520755336066,1,12,9,2,0.25,0.27906976744186046,malicious
eztpaylybuz8j8uqfldxwsdcmhccmm.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.3347965401062964,1,16,15,2,0.23333333333333334,0.3023255813953488,malicious
bnv1crdhhjjfao47aaqakvhblmami4.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.171453562658726,2,13,8,2,0.4,0.32558139534883723,malicious
8gsrmrba9lr0hy5b8bpzjahitjwsjw.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.362507470762515,1,13,6,1,0.21428571428571427,0.27906976744186046,malicious
6ahmui7iotq3oigsmaymyc5kayu.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.213799492677081,1,10,4,1,0.6842105263157895,0.425,malicious
gm733xjihw9frsfbs6yrsd4blsipn7.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.5614821867207755,3,6,6,2,0.18518518518518517,0.23255813953488372,malicious
l6pnfoecmk6ctde3mbffxw1ea0wimk.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.328194402482357,1,8,6,2,0.36,0.32558139534883723,malicious
e8sto9vinzasvjdtgybel6oexl1f9l.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.4019469592513705,1,15,8,1,0.4166666666666667,0.3953488372093023,malicious
sbsv1zonl2zgtgm6vaowstjz04vmvp.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.282739857027812,2,8,5,1,0.21428571428571427,0.23255813953488372,malicious
kwmxillf3pcsrdzwsw2l4dvyisjr5r.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.38479042511129,1,9,9,2,0.16666666666666666,0.23255813953488372,malicious
zatv3rp5xjfeiuorwzwulfm1amcmpu.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.390805482076981,1,15,4,1,0.44,0.37209302325581395,malicious
3ecxfrlknbzjiuwu9mhkjao1sa1o.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.433634982148036,1,15,10,1,0.5,0.36585365853658536,malicious
mpj4atwze00cy0baamoqyw0isw8.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.220254675762213,2,8,3,2,0.42857142857142855,0.4,malicious
rjmclcitrpiguazrngbc6g6aleukh8.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.243887449197206,1,20,6,1,0.38461538461538464,0.37209302325581395,malicious
jp41la2td1bofkpqrgn4swrkdm0o.lab-c2.local.,local,lab-c2,42,28,0.16666666666666666,4.433634982148037,2,9,7,1,0.24,0.2926829268292683,malicious
bgrgxar0d4nnvxl1vrf8fd8zxmjgtw.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.419103493391448,1,7,7,2,0.13333333333333333,0.18604651162790697,malicious
ebomdwaxsmn61va7mthpcces50ta.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.347691161328114,2,11,6,2,0.391304347826087,0.4146341463414634,malicious
zifz68lmdhzbc4rho0v5gxgpdufkqv.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.589780198035243,2,10,7,1,0.21428571428571427,0.27906976744186046,malicious
wiag2zg9lzw2ttjmewobfvuzcfy0ba.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.265583322887734,1,15,4,2,0.34615384615384615,0.37209302325581395,malicious
5b3sihutra8mvbcdorfxcsx15ibvqb.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.371379278161678,2,12,6,1,0.3076923076923077,0.37209302325581395,malicious
3zi0bvi0qbmjyzzkppyia4dibepssl.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.299896391167891,1,13,11,2,0.34615384615384615,0.37209302325581395,malicious
5wbxfvbvjdtouw8b27ahiylhfl0io6.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.371379278161678,2,13,10,1,0.375,0.32558139534883723,malicious
oqa1zafduvmakz8lubozfjdlgogaik.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.126950016748872,1,15,6,1,0.5416666666666666,0.5348837209302325,malicious
epa82guma8f9z91aumsonl6oymqf81.lab-c2.local.,local,lab-c2,44,30,0.22727272727272727,4.308768198567055,2,7,4,1,0.5789473684210527,0.4418604651162791,malicious
s3w1wot6spnql0p2bfg9zazvbzlppg.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.308768198567054,1,10,8,2,0.17857142857142858,0.23255813953488372,malicious
yackjnrtgzvlhsv4ugubxgyzgjjjlr.lab-c2.local.,local,lab-c2,44,30,0.045454545454545456,4.235015641798042,1,15,13,3,0.1875,0.27906976744186046,malicious
mbdaid51r1gtxyohbzs5dhetwarjhw.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.419103493391448,2,10,4,1,0.2962962962962963,0.32558139534883723,malicious
kzdxnnixtsgqkaxgidwdy9lbuba.lab-c2.local.,local,lab-c2,41,27,0.04878048780487805,4.259514199528965,1,21,6,2,0.2962962962962963,0.4,malicious
f4ztau4f91bdgtfjqvwuijbcqui.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.3018395042487105,2,17,9,1,0.391304347826087,0.3,malicious
jhpxi6wwjborxrizxrb2unrs8oy5th.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.419103493391448,1,13,4,2,0.2962962962962963,0.37209302325581395,malicious
mo3z2ozbgmeaixmbhjtmubqkqwt8.lab-c2.local.,local,lab-c2,42,28,0.09523809523809523,4.320423374953669,1,22,7,1,0.36,0.34146341463414637,malicious
yndbxla8yc4mjxdathnk7wviyhz5zx.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.436260027531527,1,9,6,1,0.20689655172413793,0.27906976744186046,malicious
ltcsrmr0fyt7o5phaafqccxjvrg4wl.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.397407619700921,1,13,9,2,0.20689655172413793,0.23255813953488372,malicious
a709ayzoleyzoz0oedmbp8hcnt56.lab-c2.local.,local,lab-c2,42,28,0.19047619047619047,4.290777839290894,3,10,4,1,0.5,0.36585365853658536,malicious
ihddsrz395r8vut0pcye45rffmzl.lab-c2.local.,local,lab-c2,42,28,0.19047619047619047,4.624111172624228,3,7,6,2,0.25,0.2682926829268293,malicious
d8ureliki7tdrlabh5zbq5yl5a3hbw.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.299896391167891,1,7,4,1,0.375,0.4186046511627907,malicious
rqpdypzqdx7tzl6p1lxmncjprvhlvf.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.390805482076981,1,13,13,1,0.09090909090909091,0.13953488372093023,malicious
qzdnqnmqx2tufwpio5bb0etbkbg8fq.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.479444903210849,1,9,9,2,0.25,0.27906976744186046,malicious
qjubacdbfcbptq5myp4vhgqfhaqiso.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.334209459448049,1,14,9,1,0.27586206896551724,0.37209302325581395,malicious
1x5fg6ulahirtat6atwjtmbdonwnby.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.3885358123017575,1,14,7,1,0.34615384615384615,0.4186046511627907,malicious
5qotbylo5blkylzdoq8ogf5kixzckw.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.120934959783182,1,9,7,1,0.2962962962962963,0.37209302325581395,malicious
kb6b7jgove8omaolg0deohi6btm.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.208297968550675,1,6,3,1,0.55,0.4,malicious
qtdcvqljm9pjki5u96dbpfkess6h.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.499227541723358,2,9,9,2,0.23076923076923078,0.24390243902439024,malicious
hvsjr7kuoe1pswjm98one1byozvu2q.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.606936732175321,2,6,5,1,0.43478260869565216,0.37209302325581395,malicious
zlmrejrzq3rca8cwxyb2jigejv3m9x.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.345350936622436,1,9,5,1,0.25925925925925924,0.32558139534883723,malicious
pwhq5b0xh7ap1gtybwavqjfpjw3m.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.44530700585454,1,13,7,1,0.18518518518518517,0.24390243902439024,malicious
tqyuj3jgtozsnksplztjwl9tdnut.lab-c2.local.,local,lab-c2,42,28,0.07142857142857142,4.279720852464462,1,16,12,1,0.20689655172413793,0.2926829268292683,malicious
8pdpmcmrmrkijoqvjmbolhp523o.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.180365114215879,3,22,10,1,0.28,0.35,malicious
3lv9o15mkqbyasf46rk0mtgkraoqum.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.481714572986073,2,10,5,1,0.3333333333333333,0.32558139534883723,malicious
8qofpmgokict1hmwbuqssggsc1uh7p.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.3736489479369025,1,12,7,2,0.2962962962962963,0.37209302325581395,malicious
szgbeav1aqal9ozjezagi0b61qeg0s.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.112063152384018,2,8,4,1,0.5714285714285714,0.5116279069767442,malicious
50r8jnxv197birm2e3nz6gtyy5yidw.lab-c2.local.,local,lab-c2,44,30,0.25,4.771598379853424,3,5,4,2,0.2608695652173913,0.27906976744186046,malicious
ivm74jd6kpbooig4tkpdcw1hatjb.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.379714446279219,2,7,6,2,0.3333333333333333,0.2682926829268293,malicious
bkrkdizlzvo1qyvvqt1teqs1eqairw.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.2544418457133455,1,11,6,2,0.3333333333333333,0.37209302325581395,malicious
bn4iqrawti8fgan7s72abi6bkidhil.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.278200517477364,2,7,2,1,0.5,0.5116279069767442,malicious
hajybkt5r2nhvc2axpyxi891dwht.lab-c2.local.,local,lab-c2,42,28,0.16666666666666666,4.445307005854539,3,7,5,1,0.24,0.2926829268292683,malicious
pklcdfasfrznllfadboypdv4kro0.lab-c2.local.,local,lab-c2,42,28,0.07142857142857142,4.076026648608659,1,23,8,2,0.25,0.34146341463414637,malicious
ktjytxdpxoregb1z80vncqqatii9.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.588164148711681,2,14,9,2,0.32,0.34146341463414637,malicious
d3z9xadp6vnn5yrrsuhwuszw9eswst.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.527169118440618,1,11,4,2,0.25925925925925924,0.32558139534883723,malicious
erwmfxdopxuascs6fluaammnkgwj8g.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.371379278161679,1,15,7,2,0.37037037037037035,0.3023255813953488,malicious
itax6rfsji9g9buj5ijdxllgiyauwq.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.343081266847212,1,13,6,2,0.4583333333333333,0.4418604651162791,malicious
jgp9k0iyeklgyf5ohc0ntor6kgc.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.3570751751387204,1,8,5,1,0.2916666666666667,0.35,malicious
h1jn38jidxyympt309ebzcm3ptrf.lab-c2.local.,local,lab-c2,42,28,0.19047619047619047,4.606137660667955,3,9,7,2,0.2,0.24390243902439024,malicious
bqhiyvr76xy8hxuh5zju3vambi22.lab-c2.local.,local,lab-c2,42,28,0.19047619047619047,4.427333493898266,2,7,3,2,0.36363636363636365,0.3902439024390244,malicious
2g7avkrzrd5qnyhhj9gprevbw2mbnb.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.51001258430054,1,7,6,2,0.1724137931034483,0.23255813953488372,malicious
buco1egxysxbtqcxnqmuvanrrvpzsb.lab-c2.local.,local,lab-c2,44,30,0.045454545454545456,4.345350936622436,1,25,13,2,0.26666666666666666,0.32558139534883723,malicious
e43rrgumhxupe2nbjlo2tshqkbqg.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.433634982148038,2,10,8,2,0.32,0.36585365853658536,malicious
wq4id43x6ynrcbza2xvkytfcdod9dw.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.453416561671607,2,10,8,1,0.2222222222222222,0.27906976744186046,malicious
npibddcng22hnfiqirozorpmt6mjga.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.322179345516666,2,14,6,2,0.3333333333333333,0.4186046511627907,malicious
ty7yuotff2pklvz0wbn7fgceqtfa5y.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.373648947936903,1,8,5,2,0.25925925925925924,0.27906976744186046,malicious
16gcpywue0letxdzpp9hm5yui9eblq.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.536040925839782,2,8,6,2,0.375,0.27906976744186046,malicious
xhumwk45umbwiiyirlcm71fcoz1muv.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.362507470762515,2,12,4,2,0.4166666666666667,0.4186046511627907,malicious
ql3p3wp2qc4f8ncuadhstzcsnay528.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.343081266847212,3,14,8,1,0.24,0.23255813953488372,malicious
jycjuaayfafderg5tkpsk0pgyjueac.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.220128777433188,1,15,5,2,0.4230769230769231,0.32558139534883723,malicious
uf3baymylnjbxueovfospbkf337xgr.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.373648947936903,3,21,8,2,0.34615384615384615,0.3023255813953488,malicious
tdnuf97xk5cg9xieka66r740lc7isk.lab-c2.local.,local,lab-c2,44,30,0.25,4.481714572986072,3,5,3,2,0.38095238095238093,0.32558139534883723,malicious
ua3itz8bcfnztzmhlnj1mmk0wpafio.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.390805482076981,1,12,12,2,0.34615384615384615,0.2558139534883721,malicious
9qna7xpwfmlijab4ispb1fcyvjcaig.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.371379278161679,1,10,6,1,0.34615384615384615,0.37209302325581395,malicious
9zuwmxozdwnk0eg4trxbt6olkq2v.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.5468465893424055,1,11,5,1,0.28,0.34146341463414637,malicious
ctfigadxzua8uztyfndfo5zkhj8.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.338663284842051,1,11,7,1,0.375,0.35,malicious
oezroj9w0zvbbcoxzur5dzb17biizp.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.2893419946517515,2,10,5,2,0.4166666666666667,0.3488372093023256,malicious
glh8shldaafhbebmo4fmiaovja5a6m.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.117714290463266,1,13,4,2,0.5217391304347826,0.37209302325581395,malicious
hswhgmhtcse3x1zpxsp3o6kxzk4j3l.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.401946959251369,1,11,10,1,0.17857142857142858,0.23255813953488372,malicious
dzowgmqw1swf4vvlhblgvfe404k.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.317815651371969,3,10,9,2,0.19230769230769232,0.25,malicious
rlpwebyvbfjrjz1qmvaqagiq61cw1b.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.299896391167891,2,14,9,1,0.25,0.32558139534883723,malicious
yh9opgpgua0avsmgtrv3loox735c6o.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.371379278161679,3,8,7,2,0.45454545454545453,0.32558139534883723,malicious
ng5ydrps0gr5g8h76b6rl8djwjy.lab-c2.local.,local,lab-c2,41,27,0.21951219512195122,4.375487065435391,2,5,5,1,0.12,0.15,malicious
brsfm7kjz6ksx4ligvmdwo9x3ret3b.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.652391277629867,1,8,5,1,0.2222222222222222,0.27906976744186046,malicious
ovp5bcqdrkpikcdmvlsulerpoe0wlw.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.237285311573266,1,22,7,1,0.32142857142857145,0.3488372093023256,malicious
kah3duomga66aghqnocz5owvjsyhkb.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.399677289476146,2,9,8,2,0.4,0.37209302325581395,malicious
wqdala7jw9zuz9ex7xduhrog4pcc4m.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.396820539042672,1,7,3,2,0.375,0.4186046511627907,malicious
yudldonplz9asycokbt8remadla.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.134650407363996,1,10,4,1,0.4166666666666667,0.5,malicious
aypn4lbjwkkm2lelkndjjcwdksvecd.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.083765141069551,1,17,12,2,0.1935483870967742,0.2558139534883721,malicious
hike3bi6nv1pfdkfrr54khgkkbodlg.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.388535812301757,2,10,7,2,0.25925925925925924,0.32558139534883723,malicious
10u5gykouvqnvj58qchlbsf0ypdn.lab-c2.local.,local,lab-c2,42,28,0.16666666666666666,4.499227541723358,2,10,7,1,0.24,0.21951219512195122,malicious
o27z715a0eawbwsfkwkahp0riadykw.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.3281944024823575,3,13,8,1,0.45454545454545453,0.3023255813953488,malicious
bklodomilohqlptaci9zni2muc6i0z.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.163532754804255,1,18,5,1,0.5217391304347826,0.5581395348837209,malicious
vbm4anjbr77053knwa8j2tdbmtb3ra.lab-c2.local.,local,lab-c2,44,30,0.22727272727272727,4.306498528791829,5,6,6,2,0.25,0.27906976744186046,malicious
rfjltof1utecebdjruupxb9lr1cvza.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.200702573517885,1,14,5,2,0.38461538461538464,0.4186046511627907,malicious
8ghc86ldjor7owzq7bvagrac3pmg.lab-c2.local.,local,lab-c2,42,28,0.16666666666666666,4.290777839290894,2,7,3,1,0.2916666666666667,0.34146341463414637,malicious
toqtxpr4opeiupi4zfaupfu4y4htkz.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.265583322887734,1,7,5,1,0.5217391304347826,0.4186046511627907,malicious
ohkfbfpznrxts2knql1inutdvbfdaa.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.390805482076982,1,13,12,2,0.27586206896551724,0.3023255813953488,malicious
2voulwfm4206sevonnzrlkatceywof.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.3542227440216,4,18,6,2,0.4166666666666667,0.4186046511627907,malicious
p9zbdsjypmj5xnz40hc6ogce2yy.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.473048041045147,2,9,9,2,0.2,0.25,malicious
