dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
0d6c6a814f080b6004421bd39bbd0188617a0c656e4f6858a02bf8d9868e.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5185185185185185,4.21746231154839,7,6,3,2,0.4166666666666667,0.25,malicious
141520be1742d92d67bbc40b3561fa310a3afd59.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4426229508196721,4.301913625492537,6,6,3,2,0.45,0.23333333333333334,malicious
2da16e36c2fcb9072ffe143d72b96fa515b623e7.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4098360655737705,4.262303935746208,4,6,3,2,0.47619047619047616,0.3,malicious
ba1375d100a97f302c13.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.113172736114331,4,6,2,2,0.5,0.35,malicious
4253abdd9d305a97a872.tunnel.lab-c2.local.,local,lab-c2,41,27,0.34146341463414637,4.11073699294092,4,6,3,2,0.5714285714285714,0.325,malicious
a3f94d60dd4effe39841a794dd970f5139aaa27b.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.272779502976537,5,6,2,3,0.6,0.2833333333333333,malicious
536f95220441d0e8751ac837ca3c9f35294fee0900f98af40e4e5389b638.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5308641975308642,4.2942087329595795,8,6,2,2,0.65,0.25,malicious
30d2b6557becb4e502df922b905c94f57e02b73ce878afd1dde1d8ba2c86.tunnel.lab-c2.local.,local,lab-c2,81,67,0.43209876543209874,4.303409146087698,4,6,2,2,0.41379310344827586,0.275,malicious
fb9d20dc71190fc5f39e.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2926829268292683,4.149996516707671,5,6,2,2,0.3333333333333333,0.3,malicious
8f61c1ae80a981818c9798cec33b0c223641bd64.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.204504141724398,6,6,2,2,0.47368421052631576,0.23333333333333334,malicious
6ace4ff777d0e3258d8947273c64774c8962df1eb1b05d20b723d340d639.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5185185185185185,4.329133688802918,7,6,2,3,0.36,0.2125,malicious
610203a0c5148cab53d9.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.168408407004341,6,6,2,2,0.5,0.325,malicious
1096cfe66c9f3d20b61b6f652f4e173eb77a24b6.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.233593281245993,4,6,2,2,0.42857142857142855,0.26666666666666666,malicious
8a0053fb2c7edb861a804c342f8c8c3aceca3252e857046b9b3ee5c8b436aaa64c700d7e53a2b2c6.tunnel.lab-c2.local.,local,lab-c2,101,87,0.4752475247524752,4.184259527766275,6,6,2,3,0.6551724137931034,0.27,malicious
d598b3d31f0344a311c8ed5a66006e308ba286c0.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.2610902649077325,5,6,2,2,0.5555555555555556,0.3,malicious
d951d8b822b8c5a1e631.tunnel.lab-c2.local.,local,lab-c2,41,27,0.34146341463414637,4.076348955520991,3,6,2,2,0.4666666666666667,0.3,malicious
f6762451b7a01490733f.tunnel.lab-c2.local.,local,lab-c2,41,27,0.4146341463414634,4.247557492317427,8,6,2,2,0.46153846153846156,0.3,malicious
4c9a9371cd15a144e327ab888f38c5dcfad078e7a9cde5f8b381ed7fbb1925fbaae02612067244d5.tunnel.lab-c2.local.,local,lab-c2,101,87,0.4752475247524752,4.316877295888202,11,6,3,3,0.5483870967741935,0.24,malicious
478b69713c1300d4aa5f782f4c481d1ad21d25404562d3f8302ddd9d161101918aae6e5b25062c15.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5643564356435643,4.268436817212161,9,6,3,3,0.4444444444444444,0.16,malicious
f1a36966e1c42e979a167a9d2510429923a479ab.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4918032786885246,4.161357675400637,10,6,2,2,0.8571428571428571,0.26666666666666666,malicious
0403df2d90bbcbf1216058db6beed646dc1b4a2b84bc909e9dd450706c93.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4444444444444444,4.245025739258062,7,6,5,2,0.2903225806451613,0.2,malicious
d266fcec9e08b5bec6c7ad405469c4367fafa261.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3770491803278688,4.262041436877298,6,6,2,2,0.5,0.36666666666666664,malicious
0c56bdd4816925ce5f3c7ac8d55e430005518b26.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.28409025602396,9,6,3,3,0.4,0.26666666666666666,malicious
c0d1da23957e6246e5b1fd49dbf0fa5501bd5cd8.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3770491803278688,4.309526632815654,5,6,3,2,0.375,0.23333333333333334,malicious
bd776edb7db17150a602.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.003655053293037,5,6,2,2,0.4375,0.35,malicious
2c40ae289dc8a7d349a9ceef7e060f150b9bf5b3.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3770491803278688,4.318627560060634,3,6,2,2,0.5714285714285714,0.3333333333333333,malicious
c897cf1de144f32649bb221ad19ded3e37ec9c75be6ef8ae74e2219e09df.tunnel.lab-c2.local.,local,lab-c2,81,67,0.41975308641975306,4.2445071088983095,5,6,2,2,0.6153846153846154,0.275,malicious
d16986a7cce89b6a763a3b94cc4d9a9ff0009c4c.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.171979755347405,5,6,2,3,0.45454545454545453,0.3,malicious
d0c3fbd5f9c752f99e7fcb50ffacbc28eb3b6fcc.tunnel.lab-c2.local.,local,lab-c2,61,47,0.2786885245901639,4.070655009980454,3,6,3,2,0.25806451612903225,0.26666666666666666,malicious
659b47bddef365ba226ab520c06a2c532e7f5ad36863d692bba238daaa440f1ee3cac2a069787dff.tunnel.lab-c2.local.,local,lab-c2,101,87,0.45544554455445546,4.234218726129818,6,6,3,3,0.6129032258064516,0.3,malicious
7527f3bd8b3bff7ad8fef7893ab1810180efea90693a1457d28337867d0f6c02ef0f39446fc7c8d4.tunnel.lab-c2.local.,local,lab-c2,101,87,0.504950495049505,4.298519628200527,8,6,3,2,0.40625,0.22,malicious
64d69f571068dc9665c5ed1395c10c5a69e2975031113b2824c7fcb82d603308b305eda7f54738b4.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5742574257425742,4.334100103878084,10,6,3,3,0.35714285714285715,0.18,malicious
8b1b02a8f00b3bbdd4f3b012eb079d2e31fb85d5.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3770491803278688,4.182076837556354,3,6,4,2,0.32,0.26666666666666666,malicious
131eb1c3d45abadb6695dcbbefb23e00f8b981450504414dda530c9664315dc30fa0461680ece684.tunnel.lab-c2.local.,local,lab-c2,101,87,0.504950495049505,4.22243818186891,12,7,4,2,0.45161290322580644,0.25,malicious
a9f2701ef6cc7b00c601.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,3.9828074198229557,4,6,2,2,0.4375,0.325,malicious
966ba38d083d6297753c244db1a33c02f934de7be07b3722fc75b59b8065b2387486c16abdf57264.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5544554455445545,4.28941384069019,7,6,3,2,0.3333333333333333,0.2,malicious
d7836f9584cdb53729336e5101924fd561b09c49d2d1ec7162b5b63c1eca.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5061728395061729,4.33128944379477,8,6,3,2,0.34615384615384615,0.225,malicious
f4c0075abcb3077d163047acf6ca2623595f6bbccf7f019ba6e9c565a39d.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4444444444444444,4.211531374786493,7,6,5,2,0.3793103448275862,0.25,malicious
a08e2fcc63acf34e688bf13aed1a5de18e53a51e4f6a2e4e370c6bd6b54a.tunnel.lab-c2.local.,local,lab-c2,81,67,0.3950617283950617,4.200374929014389,3,6,3,2,0.8333333333333334,0.3125,malicious
0324006927f3d25d2ad552876257b649d1370725.tunnel.lab-c2.local.,local,lab-c2,61,47,0.5573770491803278,4.234279248130689,10,6,2,2,0.375,0.2,malicious
d5157493b74a04ae769b7d0132ba1a6ef958717dda5b087fc0af8d215e1a09c55986a0cfa39f583a.tunnel.lab-c2.local.,local,lab-c2,101,87,0.504950495049505,4.28679341983385,7,6,2,2,0.6666666666666666,0.26,malicious
c199a76580b92d2c69e84309f14636867f1a0d6a.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4918032786885246,4.328301174253795,8,6,2,2,0.5294117647058824,0.3,malicious
22ee64512cdb9dfbc5787204da10a54618b709c490f9e801550f3a752c65.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5185185185185185,4.329850003496047,7,6,4,2,0.4782608695652174,0.2125,malicious
bf0d65c3bc61a6dde73f.tunnel.lab-c2.local.,local,lab-c2,41,27,0.24390243902439024,4.113172736114331,2,6,2,2,0.3684210526315789,0.35,malicious
865cb32d7671c63ca73cc089d838069e9a2bdde7.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.1820318545619495,6,6,3,2,0.42857142857142855,0.26666666666666666,malicious
50104dee1461b297017d1ca232faa7604b4439af.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.262727403761993,6,6,2,2,0.6470588235294118,0.3,malicious
e0225572092a17dc3c3c25bb44689f58c1f9066f.tunnel.lab-c2.local.,local,lab-c2,61,47,0.47540983606557374,4.3315754519623155,10,6,2,2,0.35,0.18333333333333332,malicious
5ad7e30c8159fa14c1bb56f781208a5dd2e600bd.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4098360655737705,4.326240567383751,6,6,2,2,0.47619047619047616,0.31666666666666665,malicious
628fa2458c464b600f8fd49fc75cc0782f58c008386090c5ef858af6f753.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5185185185185185,4.141638738090658,9,6,2,2,0.3076923076923077,0.2,malicious
9a7c9e4509a6374f94f2ca6ccc2e0adc39a537f1.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.163680781139593,4,6,3,3,0.6,0.31666666666666665,malicious
7f04aade8f1c9ad3b3bc598caeb9c7557a90ab8eaab64b7ed89b41e71469.tunnel.lab-c2.local.,local,lab-c2,81,67,0.3950617283950617,4.221048657912011,5,6,2,2,0.6923076923076923,0.325,malicious
870ff793e4479202368bfddf430a6b52bc62054b.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.307889493961394,10,6,5,2,0.3333333333333333,0.23333333333333334,malicious
8a40c790700086369353464afe13b2e69cc1d2575ed4b0c43612ca686c60.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5432098765432098,4.278001473369878,18,6,2,3,0.5238095238095238,0.2625,malicious
6be9778ea7af79af26da87dcca826d4f9263d8737fd9b1bfd8b6eade091c.tunnel.lab-c2.local.,local,lab-c2,81,67,0.3950617283950617,4.1846592346146965,4,6,3,2,0.5172413793103449,0.275,malicious
88de7672c9b9f61e4417.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.180365114215879,4,6,2,2,0.5,0.35,malicious
f55e8fa44322e401c67cae0e75447f1e39cfa6a97e843f30bed0eac9b4e3acfd14b10ddcc78c1006.tunnel.lab-c2.local.,local,lab-c2,101,87,0.44554455445544555,4.2601601927458015,5,6,4,2,0.6451612903225806,0.26,malicious
69b586f37008eec2a2b011a2d355043bce722d4ba6cb749653385e7f400f.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5061728395061729,4.338772195606947,9,6,2,2,0.5217391304347826,0.275,malicious
b73e21909e5ecdf8899e3f974627f3b3e33cbcf2.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4098360655737705,4.209528838223689,6,6,4,2,0.47619047619047616,0.26666666666666666,malicious
c563d99659c92b4aa680.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.0708474313945855,5,6,2,2,0.5,0.3,malicious
d0b339f14a6b9e36e10b997dee7944e28157bb4ad7bc7c1c659400f8e35703dfa99af0c0e29ff0ec.tunnel.lab-c2.local.,local,lab-c2,101,87,0.4752475247524752,4.278262102522953,6,6,2,2,0.5483870967741935,0.26,malicious
5d31c4574ff85ea242410fd98e51d9bf07309f84.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.323962444639199,6,6,2,2,0.4,0.23333333333333334,malicious
003371d8129aefdfe832c51c517713884d71f29dbec20b6389f6a61f948280b75b3861b24d17fed3.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5445544554455446,4.315632770946887,9,6,3,2,0.36666666666666664,0.2,malicious
9201257b3b162d114ae879b71a23a9a54eb8a8b7.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.182455322577735,7,6,2,2,0.75,0.26666666666666666,malicious
aca669cf4349c0fd8e8523846d1f1f892a3265c3a46d1cf24554ebf8f677.tunnel.lab-c2.local.,local,lab-c2,81,67,0.48148148148148145,4.28958920190543,7,6,2,2,0.4230769230769231,0.2625,malicious
151c0b005d17d8349a430a3dda68145e9f064c65ad45c9b9c52c3a88b626.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5061728395061729,4.290390826180376,5,6,2,2,0.4583333333333333,0.225,malicious
25d6d63570a8cb73f60a6a95df7d34268415c75ed895614efa8379676a69703f5ae0eb5c83cf4b39.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5346534653465347,4.300338623341282,8,6,2,2,0.5555555555555556,0.22,malicious
1f4a6042c748a9d1307ee71bdb6eb95814582b1c.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4426229508196721,4.332639903868393,8,6,3,2,0.5263157894736842,0.3,malicious
5a5b597435a29a001045d96ee302ccbd77c678a3.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.250352198808494,6,6,4,2,0.6470588235294118,0.2833333333333333,malicious
7fe7b7cd1d315a6e7073.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.092325102644249,4,6,2,2,0.5333333333333333,0.35,malicious
d88a83c08388b46c0e23.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,3.918050784894819,5,6,2,2,0.5,0.35,malicious
b3569d35ca553fba5384357394ec5eb915a6ba3044b78f57361b17302455.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5432098765432098,4.1870904626400325,10,6,2,2,0.5238095238095238,0.25,malicious
74b78a73b7b72e78ad2b.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,3.799642175814981,2,6,2,2,0.5333333333333333,0.35,malicious
7cd79f1ef70e5fbca5954ca8a3e6c8bfebaeccce0149ef01043914c77930.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4074074074074074,4.20803033800469,8,10,3,3,0.5925925925925926,0.3,malicious
9a0fd352196ee44ed6fc.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2926829268292683,4.198777004512549,6,6,2,2,0.6,0.325,malicious
751a540d205f0150716e992dc77eda1133545d1618f8f47467dfe98a68850a34400b0c18af97b807.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5841584158415841,4.297048147743066,7,6,2,2,0.5416666666666666,0.21,malicious
c9f7a9f48f0f09979514.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.061956505136042,8,6,2,2,0.4,0.3,malicious
daf2bb158baaa691acacbcad5a7a120472c920a761962e82a66da6a52f34.tunnel.lab-c2.local.,local,lab-c2,81,67,0.41975308641975306,4.114515442071386,6,8,3,3,0.8260869565217391,0.3,malicious
ee4bc2242a55b8b02358376b4ab84138ca67970bfe54751e892c87fd23dc.tunnel.lab-c2.local.,local,lab-c2,81,67,0.49382716049382713,4.285890480790249,8,6,2,2,0.5,0.2375,malicious
1a52eaee3f7974dd6612.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.168408407004341,4,6,2,2,0.7692307692307693,0.275,malicious
58caf150b42c92f0e1f6.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.1315846264110005,3,6,2,2,0.4375,0.35,malicious
05e1bd14ddc0c47243a1.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.064392248309453,5,6,3,2,0.4375,0.325,malicious
828b3d65637c20be5b95.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.1315846264110005,5,6,2,2,0.4,0.3,malicious
698b0a6b8c9be405645e0d48504517ae5c8a37dcf80ea10f711303d6c902.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5061728395061729,4.329133688802919,8,6,3,2,0.5909090909090909,0.25,malicious
3620ef33b8a0edb915e9aebcb81d21038cfa3bc2860f0464de1fe549d728.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4444444444444444,4.326470190392755,5,6,3,2,0.5384615384615384,0.2625,malicious
c470eedd77c758bf6208.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.119627919199463,4,6,2,2,0.4375,0.3,malicious
9bb8dde545415f992fba2d960139b3e14b673705b5f9814a837930f9de7c.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5061728395061729,4.341204133601529,6,6,2,2,0.4,0.25,malicious
b7ecca7dc2e67e9810310ad8f1c8e76f21debcb0.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3442622950819672,4.15728144465495,7,6,3,2,0.5217391304347826,0.3333333333333333,malicious
71ea5964d5052c8a6da070d5c359769ea6aa087b.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4426229508196721,4.195093026400144,6,6,2,2,0.8125,0.2833333333333333,malicious
a8ebda11caac2f8ebdf2115b28ccf05be1a20b4ff5f1d56027530c296b48.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4074074074074074,4.216516474454166,8,6,3,2,0.43333333333333335,0.2375,malicious
d0e4c9e5bff175e9a9ad7cdb593b3cc3ac39c167b46d265ec75752048508131d64fbf91fed7423b4.tunnel.lab-c2.local.,local,lab-c2,101,87,0.48514851485148514,4.316877295888202,14,6,3,2,0.38235294117647056,0.22,malicious
d0c56899a433ef79440ced6fb3f19ab9df347db8.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.318204092044848,5,6,2,2,0.391304347826087,0.26666666666666666,malicious
6bf660bca11fab3e6adc6a5743f6e7540eb14a604df1b00d5136487b21a692f024f911a66810f343.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5247524752475248,4.226601199291278,7,6,2,2,0.5357142857142857,0.26,malicious
94765f1aac0d833a6bde.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2926829268292683,4.275490346652223,5,6,2,2,0.6,0.4,malicious
1d41e2095ee680f2558353ee6801810efa02705a.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4918032786885246,4.213181600953591,7,6,2,2,1.0,0.26666666666666666,malicious
44563567e3a36793e8db3712637d89926bb55bdd.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4918032786885246,4.19715363327019,8,6,3,2,0.4444444444444444,0.18333333333333332,malicious
8740ebb0bd33cb8c8aae.tunnel.lab-c2.local.,local,lab-c2,41,27,0.24390243902439024,3.9156150417214075,4,6,2,2,0.5294117647058824,0.325,malicious
b11e0474702429938b73607ba501877c3fb2c9d0fa35452b4cab18bdc0a53a956ea82f47ce1a51b7.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5247524752475248,4.275800220587439,13,6,3,2,0.5357142857142857,0.22,malicious
09c492f2d2021c3ac6c9153737bc9bc7b0a8f3b741f85909b082027edcf597c3c855c9820cf48bc9.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5247524752475248,4.178077727634121,7,6,3,2,0.22857142857142856,0.16,malicious
987e9961e0ee11a399f437ccaa78a702f096be2e2ad9431204085e62b88d.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5061728395061729,4.2774848810246135,10,6,2,2,0.9444444444444444,0.2125,malicious
8cedc0153141c80e96d33bd32e28a92f67d2dc18373d754fe1b66b87f85f.tunnel.lab-c2.local.,local,lab-c2,81,67,0.48148148148148145,4.335185849243327,7,6,2,2,0.37037037037037035,0.225,malicious
114de66933cf1b9a10bc.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.101216028902793,5,6,2,2,0.4375,0.35,malicious
cdac264b09ad2c852276.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.010740274157752,6,6,2,2,0.4375,0.35,malicious
38a429f72539a3581b4f362623a9cc5c24544121.tunnel.lab-c2.local.,local,lab-c2,61,47,0.5245901639344263,4.134018954669813,8,6,2,2,0.5,0.25,malicious
33356c063f20b58bf8eecd5bfb58d4c945289baa.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.209528838223688,6,6,3,3,0.391304347826087,0.23333333333333334,malicious
0007c3ac5415aee7083e9944d869d405eb4b7d11e2f77d48f80517c73c3e55001fb9317ac085bbed.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5247524752475248,4.266577142804479,5,6,2,3,0.5357142857142857,0.24,malicious
c0ebf80ca521ca15085fe17e9524f297f7daf8e7.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.181504150608171,5,6,2,2,0.6,0.36666666666666664,malicious
ce4b10e2a4b898679bfe7fcfb1aaa302fe30c405.tunnel.lab-c2.local.,local,lab-c2,61,47,0.36065573770491804,4.228303379661831,6,6,4,3,0.6190476190476191,0.3333333333333333,malicious
5c580cbcdaff7d5956c9931cf79519bdee37987290fc18fa989b60168127.tunnel.lab-c2.local.,local,lab-c2,81,67,0.49382716049382713,4.236739325156449,8,7,4,2,0.3333333333333333,0.2,malicious
6cd96fb5d9890ccdf19453200dc836a26974f1df2ce934d75394c64705d41c55c07ad37057859414.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5643564356435643,4.260062973756105,11,6,4,2,0.25806451612903225,0.16,malicious
703e1270a954ca0787e4bdc78f06c47040b7158e30fc051a425e669c9589d6ebc0236b18cbc2b2cc.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5247524752475248,4.255493821232561,5,6,3,2,0.43333333333333335,0.19,malicious
d3fde46da0a33b949a64.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2926829268292683,4.043544614839371,3,6,2,2,0.6,0.4,malicious
502a802ef7260a198b92259b5f7180f5f8c2d9801a528bd30bf06f4196e0a0d1a6a867101cba33b2.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5445544554455446,4.236522069144505,6,6,2,2,0.5185185185185185,0.21,malicious
3689c4f3f5dc590166bd3075e4faf66f9abecd9b.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3770491803278688,4.293877150153635,6,6,2,2,0.375,0.3,malicious
2844cd3bc8dc8a0be53940d68d357e985570cabd72e7c2e6655c8a3eef8a415bdb0ea491ba9e4ef3.tunnel.lab-c2.local.,local,lab-c2,101,87,0.45544554455445546,4.266549974857363,6,6,3,2,0.6666666666666666,0.3,malicious
f9574799ecd4a55337fcad1c848f4c0911ccdd5646a1f5fb52ff8b62e71e.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4444444444444444,4.30269283139457,7,6,4,2,0.3793103448275862,0.25,malicious
566d1a66f1d5fe0b71bb276eee003316018a1753.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.178379091832048,9,6,2,3,0.6470588235294118,0.26666666666666666,malicious
b63b9402b89d5bc95635.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.092325102644249,5,6,2,2,0.3125,0.25,malicious
f80e5c2a748de72f563f952eb700eaecd87a2b22d12e67179fc5b5dd2aab883f7eaf98d6a1c28acc.tunnel.lab-c2.local.,local,lab-c2,101,87,0.43564356435643564,4.212667801833624,5,6,2,2,0.625,0.32,malicious
875cb8424973db950d6ce89d633cabe0ba787fbe85ef1b0aea23c9f7a6fd274f41a16a3bf7ffe97e.tunnel.lab-c2.local.,local,lab-c2,101,87,0.43564356435643564,4.290561146641807,7,6,2,2,0.5757575757575758,0.28,malicious
f3f6aee4e89b125d1d5af5bdab51f631474f1cf2.tunnel.lab-c2.local.,local,lab-c2,61,47,0.36065573770491804,4.229940518516091,6,6,2,2,0.4782608695652174,0.26666666666666666,malicious
16e587135120917f65446f1c1d1911b61e4c4ce35c4e040eea336576401d.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5555555555555556,4.19792800040025,12,6,2,2,0.631578947368421,0.2125,malicious
54c9a23abae7b0e0449d86b2db9ae0e5ef632a5bc9bd46d1ddd429f549dd3baab6ae1c5f7c036a2f.tunnel.lab-c2.local.,local,lab-c2,101,87,0.40594059405940597,4.222347490162126,4,6,3,3,0.5714285714285714,0.26,malicious
2f865cd73ffe03ba2ede.tunnel.lab-c2.local.,local,lab-c2,41,27,0.24390243902439024,4.113172736114331,3,6,2,2,0.5294117647058824,0.4,malicious
a969a399e30c7b7fd9decb3aee8020cdd2636ff4d3ca610015094fcf4fa9.tunnel.lab-c2.local.,local,lab-c2,81,67,0.41975308641975306,4.2525958386665454,9,6,3,2,0.5,0.2375,malicious
2130256cdb3a49d18b82.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.180365114215879,7,6,3,2,0.4,0.3,malicious
26af8048ec269c639a05036cfec0573850ee0e4ebbda6d4c85ec9acaf4c4e043d7654645280875bd.tunnel.lab-c2.local.,local,lab-c2,101,87,0.49504950495049505,4.198038246752967,13,6,3,2,0.6428571428571429,0.29,malicious
83ce5da5313b1243148bfe9a9fcc31d00b96cdd2.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.26870327223085,7,6,3,2,0.391304347826087,0.26666666666666666,malicious
be801e63ac085b6e9ee85ead6c1f2918a8ca19d6cae089c9a88760a52878c340268b601c41390608.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5346534653465347,4.157146878320147,8,6,2,2,0.8260869565217391,0.22,malicious
c08a34dfed202341a731fcb529d9076d75419a8a4424ffdf99deb0c942ef119ee3fcf9b5b7c754a2.tunnel.lab-c2.local.,local,lab-c2,101,87,0.4752475247524752,4.27402410854215,6,6,4,2,0.45454545454545453,0.26,malicious
5641973d1d7ae7cbff563d5ccf20f6188e6da1a7374cb69112f902f352a9.tunnel.lab-c2.local.,local,lab-c2,81,67,0.48148148148148145,4.335185849243326,7,6,4,2,0.4230769230769231,0.225,malicious
6391af6b8733d1142b0bd41cc564a5300b1522b6.tunnel.lab-c2.local.,local,lab-c2,61,47,0.47540983606557374,4.26870327223085,4,6,2,2,0.35,0.21666666666666667,malicious
